Embedding_ID,Encryption_Time
3627,0.007050037384033203
3628,0.008195638656616211
3629,0.0
3630,0.015738487243652344
3631,0.007519960403442383
3632,0.006406545639038086
3633,0.007261991500854492
3634,0.005566596984863281
3635,0.006960391998291016
3636,0.0031385421752929688
3637,0.0062716007232666016
3638,0.002924203872680664
3639,0.006824493408203125
3640,0.005545854568481445
3641,0.0033104419708251953
3642,0.0072062015533447266
3643,0.006306886672973633
3644,0.008615732192993164
3645,0.006783723831176758
3646,0.010271549224853516
3647,0.00848698616027832
3648,0.007047414779663086
3649,0.006499290466308594
3650,0.0070040225982666016
3651,0.010560035705566406
3652,0.009558439254760742
3653,0.007493257522583008
3654,0.01213526725769043
3655,0.008381843566894531
3656,0.009521007537841797
3657,0.007955551147460938
3658,0.006596565246582031
3659,0.012528419494628906
3660,0.009790897369384766
3661,0.007231235504150391
3662,0.006902456283569336
3663,0.004469633102416992
3664,0.006414175033569336
3665,0.005976676940917969
3666,0.0
3667,0.00486302375793457
3668,0.003210783004760742
3669,0.007397890090942383
3670,0.00642848014831543
3671,0.0057222843170166016
3672,0.007025957107543945
3673,0.008562803268432617
3674,0.007460832595825195
3675,0.009770393371582031
3676,0.01064753532409668
3677,0.008552312850952148
3678,0.00817728042602539
3679,0.006547451019287109
3680,0.006915569305419922
3681,0.001434326171875
3682,0.008754253387451172
3683,0.009540081024169922
3684,0.006639242172241211
3685,0.012993574142456055
3686,0.008336067199707031
3687,0.007834911346435547
3688,0.008473873138427734
3689,0.007651329040527344
3690,0.006583690643310547
3691,0.009334564208984375
3692,0.008161544799804688
3693,0.007198810577392578
3694,0.008301973342895508
3695,0.0072116851806640625
3696,0.008195638656616211
3697,0.005479574203491211
3698,0.0066089630126953125
3699,0.006164073944091797
3700,0.006548643112182617
3701,0.005833864212036133
3702,0.006830930709838867
3703,0.006877422332763672
3704,0.005703449249267578
3705,0.003976583480834961
3706,0.007056713104248047
3707,0.004960298538208008
3708,0.0064775943756103516
3709,0.013357162475585938
3710,0.012871265411376953
3711,0.007697582244873047
3712,0.005374431610107422
3713,0.005353450775146484
3714,0.0053212642669677734
3715,0.009788990020751953
3716,0.00634002685546875
3717,0.0069119930267333984
3718,0.004873752593994141
3719,0.010312557220458984
3720,0.006372213363647461
3721,0.005605459213256836
3722,0.008218526840209961
3723,0.007367134094238281
3724,0.007439374923706055
3725,0.0076580047607421875
3726,0.00594782829284668
3727,0.010635137557983398
3728,0.005716562271118164
3729,0.006228208541870117
3730,0.00811910629272461
3731,0.006819725036621094
3732,0.007146596908569336
3733,0.0010998249053955078
3734,0.007043361663818359
3735,0.009003877639770508
3736,0.007367372512817383
3737,0.007989168167114258
3738,0.004476308822631836
3739,0.006548881530761719
3740,0.008057117462158203
3741,0.006773710250854492
3742,0.007385969161987305
3743,0.006629467010498047
3744,0.010735034942626953
3745,0.002454042434692383
3746,0.0072460174560546875
3747,0.01510310173034668
3748,0.014097929000854492
3749,0.01340174674987793
3750,0.009847640991210938
3751,0.006220102310180664
3752,0.008107423782348633
3753,0.01265096664428711
3754,0.010597944259643555
3755,0.00507664680480957
3756,0.00672459602355957
3757,0.007009267807006836
3758,0.007597684860229492
3759,0.00629425048828125
3760,0.0
3761,0.005432605743408203
3762,0.006896495819091797
3763,0.0006136894226074219
3764,0.00786280632019043
3765,0.0055615901947021484
3766,0.0006811618804931641
3767,0.006912946701049805
3768,0.0073413848876953125
3769,0.006255388259887695
3770,0.005606174468994141
3771,0.005017995834350586
3772,0.008089780807495117
3773,0.010181427001953125
3774,0.01255941390991211
3775,0.0068912506103515625
3776,0.005700111389160156
3777,0.00617218017578125
3778,0.00806736946105957
3779,0.00728154182434082
3780,0.014225006103515625
3781,0.005339145660400391
3782,0.012512445449829102
3783,0.013652801513671875
3784,0.007580995559692383
3785,0.01050567626953125
3786,0.016498327255249023
3787,0.008142232894897461
3788,0.008572101593017578
3789,0.016378402709960938
3790,0.01035308837890625
3791,0.008044242858886719
3792,0.0051898956298828125
3793,0.007794618606567383
3794,0.002368450164794922
3795,0.0
3796,0.0056362152099609375
3797,0.003120899200439453
3798,0.0
3799,0.005770683288574219
3800,0.0063321590423583984
3801,0.008237361907958984
3802,0.005677461624145508
3803,0.00764155387878418
3804,0.0007779598236083984
3805,0.0057220458984375
3806,0.006166219711303711
3807,0.006517171859741211
3808,0.0036318302154541016
3809,0.0074841976165771484
3810,0.01057291030883789
3811,0.010555505752563477
3812,0.0
3813,0.007993221282958984
3814,0.007633686065673828
3815,0.004896640777587891
3816,0.0011589527130126953
3817,0.004416942596435547
3818,0.007498264312744141
3819,0.0071980953216552734
3820,0.007357597351074219
3821,0.007032632827758789
3822,0.00752568244934082
3823,0.007809638977050781
3824,0.011824369430541992
3825,0.01006627082824707
3826,0.006680727005004883
3827,0.005307674407958984
3828,0.014060258865356445
3829,0.008439302444458008
3830,0.01384592056274414
3831,0.009419679641723633
3832,0.014006614685058594
3833,0.008517265319824219
3834,0.013839483261108398
3835,0.013573169708251953
3836,0.007375478744506836
3837,0.007300615310668945
3838,0.0077016353607177734
3839,0.0063838958740234375
3840,0.008120536804199219
3841,0.0073282718658447266
3842,0.007014751434326172
3843,0.005862236022949219
3844,0.004076242446899414
3845,0.006693363189697266
3846,0.0045359134674072266
3847,0.007944822311401367
3848,0.006949186325073242
3849,0.006551027297973633
3850,0.006671905517578125
3851,0.006796121597290039
3852,0.005712032318115234
3853,0.007269859313964844
3854,0.0077555179595947266
3855,0.007785797119140625
3856,0.011120796203613281
3857,0.007540464401245117
3858,0.005411386489868164
3859,0.007201194763183594
3860,0.006486654281616211
3861,0.009392261505126953
3862,0.006933689117431641
3863,0.006746053695678711
3864,0.007886171340942383
3865,0.0022025108337402344
3866,0.00657343864440918
3867,0.0
3868,0.00825190544128418
3869,0.006520271301269531
3870,0.009831666946411133
3871,0.009880304336547852
3872,0.0010924339294433594
3873,0.006237506866455078
3874,0.004469871520996094
3875,0.006987571716308594
3876,0.007451295852661133
3877,0.0004432201385498047
3878,0.005173206329345703
3879,0.006510019302368164
3880,0.0013170242309570312
3881,0.00701141357421875
3882,0.008247137069702148
3883,0.005650758743286133
3884,0.004708290100097656
3885,0.002508401870727539
3886,0.007556438446044922
3887,0.006743907928466797
3888,0.0011019706726074219
3889,0.005936861038208008
3890,0.007485866546630859
3891,0.007596731185913086
3892,0.00768280029296875
3893,0.005918025970458984
3894,0.008255481719970703
3895,0.006924867630004883
3896,0.0028717517852783203
3897,0.006854534149169922
3898,0.005520343780517578
3899,0.0
3900,0.0018765926361083984
3901,0.007509708404541016
3902,0.0018379688262939453
3903,0.006659507751464844
3904,0.0011456012725830078
3905,0.005749702453613281
3906,0.006991863250732422
3907,0.007848501205444336
3908,0.006610393524169922
3909,0.007336616516113281
3910,0.007155418395996094
3911,0.006354808807373047
3912,0.007016420364379883
3913,0.00691986083984375
3914,0.00348663330078125
3915,0.006552219390869141
3916,0.002907991409301758
3917,0.00693511962890625
3918,0.0075495243072509766
3919,0.0
3920,0.005005836486816406
3921,0.014788627624511719
3922,0.0066051483154296875
3923,0.005362987518310547
3924,0.0070378780364990234
3925,0.008564233779907227
3926,0.005189418792724609
3927,0.004161834716796875
3928,0.007020473480224609
3929,0.008423089981079102
3930,0.0
3931,0.00780177116394043
3932,0.006181001663208008
3933,0.0
3934,0.0054624080657958984
3935,0.0069806575775146484
3936,0.007600069046020508
3937,0.008109092712402344
3938,0.007898807525634766
3939,0.0050661563873291016
3940,0.007869243621826172
3941,0.007640361785888672
3942,0.008235454559326172
3943,0.0006978511810302734
3944,0.007272958755493164
3945,0.010508298873901367
3946,0.007021427154541016
3947,0.011805295944213867
3948,0.0072784423828125
3949,0.012898683547973633
3950,0.007256507873535156
3951,0.009063482284545898
3952,0.011087656021118164
3953,0.007532596588134766
3954,0.013054132461547852
3955,0.007408618927001953
3956,0.006737709045410156
3957,0.013031959533691406
3958,0.007500410079956055
3959,0.013150215148925781
3960,0.014651298522949219
3961,0.013892650604248047
3962,0.009999990463256836
3963,0.005780696868896484
3964,0.005620718002319336
3965,0.0
3966,0.006597280502319336
3967,0.008211135864257812
3968,0.0053577423095703125
3969,0.0
3970,0.0059473514556884766
3971,0.007088899612426758
3972,0.006027936935424805
3973,0.009969472885131836
3974,0.0059871673583984375
3975,0.00892949104309082
3976,0.006418943405151367
3977,0.008135080337524414
3978,0.008547306060791016
3979,0.007907390594482422
3980,0.006311178207397461
3981,0.007288694381713867
3982,0.008339405059814453
3983,0.012259960174560547
3984,0.008287668228149414
3985,0.00848841667175293
3986,0.008315086364746094
3987,0.005946636199951172
3988,0.005277156829833984
3989,0.013897418975830078
3990,0.014702796936035156
3991,0.012362241744995117
3992,0.0073359012603759766
3993,0.008727550506591797
3994,0.006508827209472656
3995,0.005565643310546875
3996,0.007572174072265625
3997,0.008749961853027344
3998,0.01092529296875
3999,0.013453960418701172
4000,0.012252092361450195
4001,0.007157087326049805
4002,0.01361393928527832
4003,0.012099027633666992
4004,0.008431196212768555
4005,0.007352113723754883
4006,0.0065648555755615234
4007,0.005704164505004883
4008,0.0044438838958740234
4009,0.008555889129638672
4010,0.006330966949462891
4011,0.006791114807128906
4012,0.007254600524902344
4013,0.011081933975219727
4014,0.007889032363891602
4015,0.00878286361694336
4016,0.0064465999603271484
4017,0.007386445999145508
4018,0.008195877075195312
4019,0.007128477096557617
4020,0.005272388458251953
4021,0.008034229278564453
4022,0.01055002212524414
4023,0.013773679733276367
4024,0.004527568817138672
4025,0.0
4026,0.006868839263916016
4027,0.009772300720214844
4028,0.0070323944091796875
4029,0.009907722473144531
4030,0.01190042495727539
4031,0.006822824478149414
4032,0.01137995719909668
4033,0.004778146743774414
4034,0.007713794708251953
4035,0.013351678848266602
4036,0.009879827499389648
4037,0.008574485778808594
4038,0.005624294281005859
4039,0.0064334869384765625
4040,0.0041081905364990234
4041,0.0066852569580078125
4042,0.007320880889892578
4043,0.0066449642181396484
4044,0.0011649131774902344
4045,0.005210399627685547
4046,0.008067131042480469
4047,0.005432844161987305
4048,0.007923126220703125
4049,0.007143497467041016
4050,0.009608030319213867
4051,0.005537509918212891
4052,0.007075071334838867
4053,0.0
4054,0.005682706832885742
4055,0.006468057632446289
4056,0.0
4057,0.005484580993652344
4058,0.0075685977935791016
4059,0.0014221668243408203
4060,0.0065195560455322266
4061,0.00853276252746582
4062,0.0018799304962158203
4063,0.007401227951049805
4064,0.006507158279418945
4065,0.0014221668243408203
4066,0.006925821304321289
4067,0.008409738540649414
4068,0.0027616024017333984
4069,0.00605320930480957
4070,0.007188320159912109
4071,0.0
4072,0.005074024200439453
4073,0.003259420394897461
4074,0.006990909576416016
4075,0.007913351058959961
4076,0.0026116371154785156
4077,0.00700688362121582
4078,0.010859489440917969
4079,0.0050084590911865234
4080,0.0071048736572265625
4081,0.0050220489501953125
4082,0.007673025131225586
4083,0.0031228065490722656
4084,0.005837440490722656
4085,0.007002115249633789
4086,0.003743886947631836
4087,0.005289316177368164
4088,0.006294965744018555
4089,0.0065615177154541016
4090,0.0070362091064453125
4091,0.006356477737426758
4092,0.011426925659179688
4093,0.006500959396362305
4094,0.0052204132080078125
4095,0.007527351379394531
4096,0.0049915313720703125
4097,0.0009655952453613281
4098,0.008763313293457031
4099,0.006783246994018555
4100,0.005480051040649414
4101,0.007789134979248047
4102,0.0
4103,0.007959842681884766
4104,0.0037071704864501953
4105,0.008023738861083984
4106,0.0052716732025146484
4107,0.002115011215209961
4108,0.006495952606201172
4109,0.008707761764526367
4110,0.008379459381103516
4111,0.007610321044921875
4112,0.005735874176025391
4113,0.005326032638549805
4114,0.004889011383056641
4115,0.004018545150756836
4116,0.00639796257019043
4117,0.0058176517486572266
4118,0.008185625076293945
4119,0.0069086551666259766
4120,0.007022380828857422
4121,0.005683422088623047
4122,0.007154226303100586
4123,0.007781028747558594
4124,0.006690263748168945
4125,0.007787466049194336
4126,0.002056598663330078
4127,0.005058765411376953
4128,0.006529092788696289
4129,0.007958412170410156
4130,0.02195882797241211
4131,0.00970149040222168
4132,0.006186723709106445
4133,0.01351022720336914
4134,0.0073816776275634766
4135,0.0071375370025634766
4136,0.0046694278717041016
4137,0.006479978561401367
4138,0.0065157413482666016
4139,0.0103912353515625
4140,0.005784034729003906
4141,0.007205009460449219
4142,0.0065898895263671875
4143,0.00658416748046875
4144,0.007012605667114258
4145,0.0068361759185791016
4146,0.007662534713745117
4147,0.0069692134857177734
4148,0.007419586181640625
4149,0.00783395767211914
4150,0.012832403182983398
4151,0.0063018798828125
4152,0.005462646484375
4153,0.00819253921508789
4154,0.005804300308227539
4155,0.006392717361450195
4156,0.011792421340942383
4157,0.008086919784545898
4158,0.013400077819824219
4159,0.00765538215637207
4160,0.007983684539794922
4161,0.0066945552825927734
4162,0.006907224655151367
4163,0.006803274154663086
4164,0.013670921325683594
4165,0.007443428039550781
4166,0.00794076919555664
4167,0.008280277252197266
4168,0.011403560638427734
4169,0.006485939025878906
4170,0.013436555862426758
4171,0.008634328842163086
4172,0.005499362945556641
4173,0.006760597229003906
4174,0.012306928634643555
4175,0.015608787536621094
4176,0.0049784183502197266
4177,0.0145111083984375
4178,0.007016181945800781
4179,0.007201671600341797
4180,0.00683903694152832
4181,0.008161306381225586
4182,0.009100198745727539
4183,0.004704475402832031
4184,0.00701451301574707
4185,0.013212919235229492
4186,0.01029348373413086
4187,0.008228778839111328
4188,0.0077512264251708984
4189,0.0029430389404296875
4190,0.0
4191,0.00695347785949707
4192,0.012907028198242188
4193,0.013865470886230469
4194,0.008421897888183594
4195,0.007385969161987305
4196,0.007090330123901367
4197,0.0073642730712890625
4198,0.005738973617553711
4199,0.0076944828033447266
4200,0.01411581039428711
4201,0.010274887084960938
4202,0.014523744583129883
4203,0.007502555847167969
4204,0.006002664566040039
4205,0.004191875457763672
4206,0.012047529220581055
4207,0.01109933853149414
4208,0.007722377777099609
4209,0.007250308990478516
4210,0.006262540817260742
4211,0.00583338737487793
4212,0.00973200798034668
4213,0.0047454833984375
4214,0.007758140563964844
4215,0.005037784576416016
4216,0.006047487258911133
4217,0.0018320083618164062
4218,0.007386207580566406
4219,0.007513761520385742
4220,0.006378889083862305
4221,0.007719755172729492
4222,0.0007092952728271484
4223,0.006912946701049805
4224,0.008029699325561523
4225,0.0071752071380615234
4226,0.0
4227,0.007608175277709961
4228,0.0026879310607910156
4229,0.006530046463012695
4230,0.005400896072387695
4231,0.0075914859771728516
4232,0.009372472763061523
4233,0.0043256282806396484
4234,0.0055654048919677734
4235,0.0017790794372558594
4236,0.007070064544677734
4237,0.0071790218353271484
4238,0.0014934539794921875
4239,0.006947755813598633
4240,0.0035715103149414062
4241,0.0010666847229003906
4242,0.00661778450012207
4243,0.005831003189086914
4244,0.006182670593261719
4245,0.007068634033203125
4246,0.0032300949096679688
4247,0.00491786003112793
4248,0.0
4249,0.007497549057006836
4250,0.006910800933837891
4251,0.010313272476196289
4252,0.006605863571166992
4253,0.0069696903228759766
4254,0.0011737346649169922
4255,0.009661197662353516
4256,0.006397724151611328
4257,0.00695347785949707
4258,0.006776332855224609
4259,0.00702977180480957
4260,0.008164644241333008
4261,0.0029075145721435547
4262,0.007619142532348633
4263,0.009944677352905273
4264,0.00976872444152832
4265,0.006263256072998047
4266,0.0058901309967041016
4267,0.010946989059448242
4268,0.006839752197265625
4269,0.006398677825927734
4270,0.004980325698852539
4271,0.0011966228485107422
4272,0.005394458770751953
4273,0.0016832351684570312
4274,0.006606340408325195
4275,0.004664182662963867
4276,0.004580020904541016
4277,0.004635810852050781
4278,0.004760265350341797
4279,0.0050487518310546875
4280,0.006993532180786133
4281,0.003252267837524414
4282,0.0038750171661376953
4283,0.00827932357788086
4284,0.0006392002105712891
4285,0.005176544189453125
4286,0.00543212890625
4287,0.004254341125488281
4288,0.0067005157470703125
4289,0.0078046321868896484
4290,0.008416414260864258
4291,0.004113674163818359
4292,0.004023075103759766
4293,0.00818777084350586
4294,0.002484560012817383
4295,0.006171703338623047
4296,0.007658958435058594
4297,0.00559234619140625
4298,0.004196882247924805
4299,0.007105350494384766
4300,0.007680654525756836
4301,0.0064008235931396484
4302,0.00494384765625
4303,0.006167411804199219
4304,0.009971141815185547
4305,0.0059130191802978516
4306,0.0
4307,0.005275726318359375
4308,0.0
4309,0.007388591766357422
4310,0.006496429443359375
4311,0.006470680236816406
4312,0.008057832717895508
4313,0.007478952407836914
4314,0.007912397384643555
4315,0.006379127502441406
4316,0.007919549942016602
4317,0.0055959224700927734
4318,0.004739046096801758
4319,0.008298635482788086
4320,0.003987789154052734
4321,0.0066912174224853516
4322,0.007262468338012695
4323,0.008320808410644531
4324,0.0060272216796875
4325,0.006730556488037109
4326,0.006154060363769531
4327,0.00493168830871582
4328,0.006402730941772461
4329,0.006758928298950195
4330,0.0049457550048828125
4331,0.011221647262573242
4332,0.006512165069580078
4333,0.0068454742431640625
4334,0.00764775276184082
4335,0.0
4336,0.007544994354248047
4337,0.00934290885925293
4338,0.0
4339,0.005486965179443359
4340,0.005306720733642578
4341,0.0014789104461669922
4342,0.0
4343,0.0033996105194091797
4344,0.0036940574645996094
4345,0.0
4346,0.006882429122924805
4347,0.006896495819091797
4348,0.006550312042236328
4349,0.005682468414306641
4350,0.002003908157348633
4351,0.007039308547973633
4352,0.0064656734466552734
4353,0.008205890655517578
4354,0.00834202766418457
4355,0.005552768707275391
4356,0.006954669952392578
4357,0.010941267013549805
4358,0.006028175354003906
4359,0.007108926773071289
4360,0.004450321197509766
4361,0.0019817352294921875
4362,0.00697636604309082
4363,0.00766754150390625
4364,0.004503965377807617
4365,0.005318880081176758
4366,0.004410505294799805
4367,0.00102996826171875
4368,0.007137298583984375
4369,0.00765538215637207
4370,0.0030732154846191406
4371,0.007826089859008789
4372,0.003509044647216797
4373,0.007366657257080078
4374,0.0
4375,0.00806879997253418
4376,0.00287628173828125
4377,0.004069089889526367
4378,0.008529901504516602
4379,0.005652427673339844
4380,0.0037610530853271484
4381,0.00622248649597168
4382,0.0
4383,0.008500337600708008
4384,0.005391597747802734
4385,0.0
4386,0.003697633743286133
4387,0.007234334945678711
4388,0.0011098384857177734
4389,0.003988981246948242
4390,0.006990671157836914
4391,0.006178617477416992
4392,0.005421638488769531
4393,0.003461599349975586
4394,0.0006754398345947266
4395,0.004849433898925781
4396,0.00757145881652832
4397,0.0018849372863769531
4398,0.006315469741821289
4399,0.006231546401977539
4400,0.003359556198120117
4401,0.006491422653198242
4402,0.00829458236694336
4403,0.006227970123291016
4404,0.006923198699951172
4405,0.006764888763427734
4406,0.007888317108154297
4407,0.004325151443481445
4408,0.011107921600341797
4409,0.0055332183837890625
4410,0.006637096405029297
4411,0.0034542083740234375
4412,0.0041446685791015625
4413,0.0061261653900146484
4414,0.00535130500793457
4415,0.0
4416,0.0068721771240234375
4417,0.0036058425903320312
4418,0.0
4419,0.008208274841308594
4420,0.0016744136810302734
4421,0.00540924072265625
4422,0.0060443878173828125
4423,0.0014734268188476562
4424,0.005890607833862305
4425,0.0035283565521240234
4426,0.0075185298919677734
4427,0.004965782165527344
4428,0.0054225921630859375
4429,0.003561258316040039
4430,0.006889820098876953
4431,0.005368232727050781
4432,0.004256725311279297
4433,0.0018463134765625
4434,0.006222724914550781
4435,0.011494874954223633
4436,0.006984233856201172
4437,0.005035400390625
4438,0.0025053024291992188
4439,0.0054814815521240234
4440,0.005558967590332031
4441,0.009825468063354492
4442,0.0
4443,0.003818035125732422
4444,0.004704713821411133
4445,0.0011615753173828125
4446,0.005288600921630859
4447,0.0
4448,0.006060361862182617
4449,0.00449681282043457
4450,0.004892110824584961
4451,0.00891566276550293
4452,0.005392789840698242
4453,0.006129026412963867
4454,0.007178306579589844
4455,0.007155656814575195
4456,0.0061609745025634766
4457,0.00550532341003418
4458,0.007329463958740234
4459,0.005376338958740234
4460,0.0055730342864990234
4461,0.008482217788696289
4462,0.006459236145019531
4463,0.0
4464,0.0032629966735839844
4465,0.007550239562988281
4466,0.004678964614868164
4467,0.008340597152709961
4468,0.005621194839477539
4469,0.006007671356201172
4470,0.0061075687408447266
4471,0.006165742874145508
4472,0.007086992263793945
4473,0.006722211837768555
4474,0.009942770004272461
4475,0.007097959518432617
4476,0.0068721771240234375
4477,0.005797863006591797
4478,0.005667209625244141
4479,0.00563359260559082
4480,0.006189584732055664
4481,0.0039522647857666016
4482,0.007946014404296875
4483,0.0053462982177734375
4484,0.00797891616821289
4485,0.0012786388397216797
4486,0.0075109004974365234
4487,0.0062999725341796875
4488,0.006841182708740234
4489,0.008021354675292969
4490,0.008533477783203125
4491,0.008121728897094727
4492,0.012590885162353516
4493,0.007498741149902344
4494,0.0031957626342773438
4495,0.007754325866699219
4496,0.0066449642181396484
4497,0.0075113773345947266
4498,0.005441904067993164
4499,0.0062601566314697266
4500,0.0070645809173583984
4501,0.006508350372314453
4502,0.0
4503,0.0030934810638427734
4504,0.0063838958740234375
4505,0.006377458572387695
4506,0.0014069080352783203
4507,0.007861852645874023
4508,0.0049839019775390625
4509,0.0076749324798583984
4510,0.006184577941894531
4511,0.008252382278442383
4512,0.008490800857543945
4513,0.00937199592590332
4514,0.006448030471801758
4515,0.007391929626464844
4516,0.005833625793457031
4517,0.0023424625396728516
4518,0.009286880493164062
4519,0.0015645027160644531
4520,0.00556182861328125
4521,0.009290456771850586
4522,0.0063893795013427734
4523,0.0038988590240478516
4524,0.006479740142822266
4525,0.008167266845703125
4526,0.007150888442993164
4527,0.006343364715576172
4528,0.007353544235229492
4529,0.008013725280761719
4530,0.0
4531,0.006020307540893555
4532,0.006025791168212891
4533,0.006021022796630859
4534,0.006021022796630859
4535,0.006021738052368164
4536,0.0060198307037353516
4537,0.0060269832611083984
4538,0.006026029586791992
4539,0.006021022796630859
4540,0.0060214996337890625
4541,0.006025552749633789
4542,0.0040128231048583984
4543,0.008030176162719727
4544,0.006021738052368164
4545,0.006020784378051758
4546,0.006019115447998047
4547,0.0060176849365234375
4548,0.006022214889526367
4549,0.006024837493896484
4550,0.006016731262207031
4551,0.006022930145263672
4552,0.0060214996337890625
4553,0.006021976470947266
4554,0.007789134979248047
4555,0.008141279220581055
4556,0.0005905628204345703
4557,0.00835108757019043
4558,0.008333921432495117
4559,0.007006645202636719
4560,0.008095026016235352
4561,0.0037500858306884766
4562,0.007866621017456055
4563,0.0
4564,0.007452726364135742
4565,0.006401777267456055
4566,0.0011355876922607422
4567,0.007030487060546875
4568,0.008526325225830078
4569,0.0004930496215820312
4570,0.0050201416015625
4571,0.00850987434387207
4572,0.00728297233581543
4573,0.007306098937988281
4574,0.0063741207122802734
4575,0.0054171085357666016
4576,0.007004499435424805
4577,0.007780313491821289
4578,0.004352569580078125
4579,0.004837512969970703
4580,0.006479501724243164
4581,0.0007021427154541016
4582,0.0068323612213134766
4583,0.0068607330322265625
4584,0.00832986831665039
4585,0.002741575241088867
4586,0.007661342620849609
4587,0.0069179534912109375
4588,0.010237932205200195
4589,0.006365299224853516
4590,0.00596928596496582
4591,0.0050542354583740234
4592,0.006672859191894531
4593,0.0074214935302734375
4594,0.0
4595,0.006351947784423828
4596,0.008551597595214844
4597,0.005371570587158203
4598,0.006495237350463867
4599,0.01485753059387207
4600,0.007696390151977539
4601,0.007707834243774414
4602,0.0122222900390625
4603,0.009093999862670898
4604,0.009450912475585938
4605,0.011442422866821289
4606,0.010803461074829102
4607,0.011766195297241211
4608,0.013842582702636719
4609,0.013905048370361328
4610,0.00742340087890625
4611,0.00791025161743164
4612,0.007235527038574219
4613,0.008852243423461914
4614,0.007605791091918945
4615,0.0065805912017822266
4616,0.007262468338012695
4617,0.007579326629638672
4618,0.0077762603759765625
4619,0.005803346633911133
4620,0.006833553314208984
4621,0.00934910774230957
4622,0.006690263748168945
4623,0.0015454292297363281
4624,0.007030963897705078
4625,0.007455110549926758
4626,0.007788181304931641
4627,0.008548736572265625
4628,0.007112979888916016
4629,0.0037689208984375
4630,0.005373716354370117
4631,0.005757570266723633
4632,0.003712177276611328
4633,0.007149934768676758
4634,0.008136510848999023
4635,0.006151914596557617
4636,0.007482290267944336
4637,0.007948875427246094
4638,0.009375333786010742
4639,0.0055391788482666016
4640,0.007479429244995117
4641,0.006773471832275391
4642,0.00826716423034668
4643,0.0052645206451416016
4644,0.006405830383300781
4645,0.007765769958496094
4646,0.0065610408782958984
4647,0.006069660186767578
4648,0.0062944889068603516
4649,0.008338451385498047
4650,0.003962278366088867
4651,0.0056612491607666016
4652,0.007466554641723633
4653,0.0068492889404296875
4654,0.007508993148803711
4655,0.0075800418853759766
4656,0.0069179534912109375
4657,0.007903575897216797
4658,0.006287336349487305
4659,0.007433891296386719
4660,0.0
4661,0.006872892379760742
4662,0.0
4663,0.008259057998657227
4664,0.0
4665,0.00818943977355957
4666,0.0013294219970703125
4667,0.00704503059387207
4668,0.0053768157958984375
4669,0.006956338882446289
4670,0.0
4671,0.008210182189941406
4672,0.006267070770263672
4673,0.006574153900146484
4674,0.007856607437133789
4675,0.007716655731201172
4676,0.006596565246582031
4677,0.005453824996948242
4678,0.007748603820800781
4679,0.009178638458251953
4680,0.006414175033569336
4681,0.00677943229675293
4682,0.008151054382324219
4683,0.007524728775024414
4684,0.007934331893920898
4685,0.0
4686,0.008118867874145508
4687,0.0056607723236083984
4688,0.007239341735839844
4689,0.00803518295288086
4690,0.015726566314697266
4691,0.007218837738037109
4692,0.006273984909057617
4693,0.01436161994934082
4694,0.006227731704711914
4695,0.014018774032592773
4696,0.007312297821044922
4697,0.013595819473266602
4698,0.007380008697509766
4699,0.006760358810424805
4700,0.008929729461669922
4701,0.008529901504516602
4702,0.008392810821533203
4703,0.006648540496826172
4704,0.006927013397216797
4705,0.006997108459472656
4706,0.006554841995239258
4707,0.014390230178833008
4708,0.012661218643188477
4709,0.013797760009765625
4710,0.007398843765258789
4711,0.006320953369140625
4712,0.008208513259887695
4713,0.007734775543212891
4714,0.006412029266357422
4715,0.01286935806274414
4716,0.0066792964935302734
4717,0.0073316097259521484
4718,0.0006012916564941406
4719,0.00543975830078125
4720,0.0038595199584960938
4721,0.0
4722,0.005620002746582031
4723,0.013907670974731445
4724,0.013203144073486328
4725,0.00699162483215332
4726,0.0077173709869384766
4727,0.008180379867553711
4728,0.00696110725402832
4729,0.0012102127075195312
4730,0.00529789924621582
4731,0.006916999816894531
4732,0.006346464157104492
4733,0.006370067596435547
4734,0.008537530899047852
4735,0.006364345550537109
4736,0.005431175231933594
4737,0.008150100708007812
4738,0.012784957885742188
4739,0.007207632064819336
4740,0.008487224578857422
4741,0.007009744644165039
4742,0.006326436996459961
4743,0.008417129516601562
4744,0.014118671417236328
4745,0.005419731140136719
4746,0.007987737655639648
4747,0.0065991878509521484
4748,0.005248546600341797
4749,0.0
4750,0.006039857864379883
4751,0.01338052749633789
4752,0.0065631866455078125
4753,0.01439046859741211
4754,0.01228189468383789
4755,0.010400533676147461
4756,0.013785600662231445
4757,0.01326131820678711
4758,0.00787973403930664
4759,0.008601903915405273
4760,0.007507801055908203
4761,0.006544828414916992
4762,0.007018089294433594
4763,0.008229255676269531
4764,0.0072994232177734375
4765,0.011322736740112305
4766,0.00671076774597168
4767,0.007006645202636719
4768,0.013276338577270508
4769,0.0072116851806640625
4770,0.006413698196411133
4771,0.007687568664550781
4772,0.007923126220703125
4773,0.00824880599975586
4774,0.008023738861083984
4775,0.006910085678100586
4776,0.007756233215332031
4777,0.005268096923828125
4778,0.01335000991821289
4779,0.00836944580078125
4780,0.005518913269042969
4781,0.007976293563842773
4782,0.006150007247924805
4783,0.00677800178527832
4784,0.01292109489440918
4785,0.014160394668579102
4786,0.007598161697387695
4787,0.013960123062133789
4788,0.006178140640258789
4789,0.006298542022705078
4790,0.005181550979614258
4791,0.007231712341308594
4792,0.014664888381958008
4793,0.008114099502563477
